,datetime,diff_with_previous,id_str
694,2018-03-17,0.0,975101704025894913
695,2018-03-17,0.0,975101382679285766
696,2018-03-17,0.0,975099920146485250
697,2018-03-17,0.0,975099894548529157
698,2018-03-17,0.0,975099765393326085
699,2018-03-17,0.0,975099540423528448
700,2018-03-17,0.0,975099523499376640
701,2018-03-17,0.0,975099496404258817
702,2018-03-17,0.0,975099425856065538
703,2018-03-17,0.0,975099051229270017
704,2018-03-17,0.0,975099008480956416
705,2018-03-17,0.0,975098108571979777
706,2018-03-17,0.0,975096800104284160
707,2018-03-17,0.0,975092942128984067
708,2018-03-17,0.0,975092914958290950
709,2018-03-17,0.0,975092888223838214
710,2018-03-17,0.0,975092824709455872
711,2018-03-17,0.0,975092598414172160
712,2018-03-17,0.0,975092583897722881
713,2018-03-17,0.0,975092564008361984
714,2018-03-17,0.0,975092515576655872
715,2018-03-17,0.0,975092283816185856
716,2018-03-17,0.0,975092270696402946
717,2018-03-17,0.0,975092249259372544
718,2018-03-17,0.0,975092217751769090
719,2018-03-17,0.0,975092212609552385
720,2018-03-17,0.0,975092204921384960
721,2018-03-17,0.0,975091819380961280
722,2018-03-17,0.0,975091044483297281
723,2018-03-17,0.0,975090570145214467
724,2018-03-17,0.0,975089762301366273
725,2018-03-17,0.0,975089751333236737
726,2018-03-17,0.0,975089711097286658
727,2018-03-17,0.0,975089485275959296
728,2018-03-17,0.0,975089463004102663
729,2018-03-17,0.0,975089436911460352
730,2018-03-17,0.0,975089436764622849
731,2018-03-17,0.0,975088951626289153
732,2018-03-17,0.0,975086450734698497
733,2018-03-17,0.0,975085906821607424
734,2018-03-17,0.0,975085194326806531
735,2018-03-17,0.0,975083848517140480
736,2018-03-17,0.0,975083576445341696
737,2018-03-17,0.0,975083048751521792
738,2018-03-17,0.0,975083036281856000
739,2018-03-17,0.0,975082965683273728
740,2018-03-17,0.0,975082585595547649
741,2018-03-17,0.0,975082411229839366
742,2018-03-17,0.0,975082338773118976
743,2018-03-17,0.0,975082259761025024
744,2018-03-17,0.0,975081954688237568
745,2018-03-17,0.0,975081828452392960
746,2018-03-17,0.0,975081722764251136
747,2018-03-17,0.0,975081602245111808
748,2018-03-17,0.0,975081080947650560
749,2018-03-17,0.0,975080622946488320
750,2018-03-17,0.0,975079978919518208
751,2018-03-17,0.0,975079570301902848
752,2018-03-17,0.0,975078564272988161
753,2018-03-17,0.0,975077378744516608
754,2018-03-17,0.0,975076551707451392
755,2018-03-17,0.0,975076156067196929
756,2018-03-17,0.0,975075544663339008
757,2018-03-17,0.0,975074035133571074
758,2018-03-17,0.0,975073118774587392
759,2018-03-17,0.0,975073018081931264
760,2018-03-17,0.0,975072991917891584
761,2018-03-17,0.0,975072971952939008
762,2018-03-17,0.0,975072937949761536
763,2018-03-17,0.0,975072135604514816
764,2018-03-17,0.0,975071631679815681
765,2018-03-17,0.0,975068065141542914
766,2018-03-17,0.0,975067991841918976
767,2018-03-17,0.0,975067991720292352
768,2018-03-17,0.0,975067914599632896
769,2018-03-17,0.0,975067913790083075
770,2018-03-17,0.0,975067849994665986
771,2018-03-17,0.0,975067068465844224
772,2018-03-17,0.0,975067066498772994
773,2018-03-17,0.0,975067064556810241
774,2018-03-17,0.0,975067051034279937
775,2018-03-17,0.0,975067017068863488
776,2018-03-17,0.0,975067015982534657
777,2018-03-17,0.0,975066758225768448
778,2018-03-17,0.0,975066660825649153
779,2018-03-17,0.0,975066468936245248
780,2018-03-17,0.0,975066467862503424
781,2018-03-17,0.0,975066411361013762
782,2018-03-17,0.0,975066389450018822
783,2018-03-17,0.0,975066197841637376
784,2018-03-17,0.0,975066183237070849
785,2018-03-17,0.0,975066158339624962
786,2018-03-17,0.0,975065915158093825
787,2018-03-17,0.0,975065881574244352
788,2018-03-17,0.0,975065876545318914
789,2018-03-17,0.0,975065831246884864
790,2018-03-17,0.0,975065806034874376
791,2018-03-17,0.0,975065734375247873
792,2018-03-17,0.0,975065717644161024
793,2018-03-17,0.0,975065380057223169
794,2018-03-17,0.0,975064687606943749
795,2018-03-17,0.0,975064665670717441
796,2018-03-17,0.0,975064640395780096
797,2018-03-17,0.0,975064635475980290
798,2018-03-17,0.0,975064529041330176
799,2018-03-17,0.0,975064452172320768
800,2018-03-17,0.0,975064371968839683
801,2018-03-17,0.0,975064333364465670
802,2018-03-17,0.0,975064256919080961
803,2018-03-17,0.0,975064241681072129
804,2018-03-17,0.0,975064105987051520
805,2018-03-17,0.0,975062803894726661
806,2018-03-17,0.0,975062787713007617
807,2018-03-17,0.0,975062776912719874
808,2018-03-17,0.0,975062751180705792
809,2018-03-17,0.0,975062738438369280
810,2018-03-17,0.0,975062734290259969
811,2018-03-17,0.0,975062723762454529
812,2018-03-17,0.0,975058885722673152
813,2018-03-17,0.0,975058878667874304
814,2018-03-17,0.0,975058875731906560
815,2018-03-17,0.0,975058860921802752
816,2018-03-17,0.0,975058813446512645
817,2018-03-17,0.0,975058455336837121
818,2018-03-17,0.0,975058444318400512
819,2018-03-17,0.0,975058007234138114
820,2018-03-17,0.0,975057993610997761
821,2018-03-17,0.0,975057738538672129
822,2018-03-17,0.0,975057731525672960
823,2018-03-17,0.0,975057235578707968
824,2018-03-17,0.0,975055811440496640
825,2018-03-17,0.0,975055714799546368
826,2018-03-17,0.0,975053169301520389
827,2018-03-17,0.0,975052883250089984
828,2018-03-17,0.0,975052683005644800
829,2018-03-17,0.0,975052323172077568
830,2018-03-17,0.0,975052308231925760
831,2018-03-17,0.0,975052291203108868
832,2018-03-17,0.0,975052271758307329
833,2018-03-17,0.0,975052047606341638
834,2018-03-17,0.0,975047920595734530
835,2018-03-17,0.0,975047031873003520
836,2018-03-17,0.0,975045810919526401
837,2018-03-17,0.0,975044883437314049
838,2018-03-17,0.0,975041482011881473
839,2018-03-17,0.0,975040625040068608
840,2018-03-17,0.0,975040569390006272
841,2018-03-17,0.0,975039764893257728
842,2018-03-17,0.0,975037487545450497
843,2018-03-17,0.0,975037429899030528
844,2018-03-17,0.0,975037408201801728
845,2018-03-17,0.0,975037361871622145
846,2018-03-17,0.0,975037358763626496
847,2018-03-17,0.0,975037138432651264
848,2018-03-17,0.0,975037115544342528
849,2018-03-17,0.0,975037037073063938
850,2018-03-17,0.0,975037000205160451
851,2018-03-17,0.0,975036959377821696
852,2018-03-17,0.0,975035004022640641
853,2018-03-17,0.0,975034577927528448
854,2018-03-17,0.0,975033844100452354
855,2018-03-17,0.0,975033473407823877
856,2018-03-17,0.0,975030602083823616
857,2018-03-17,0.0,975029786467819520
858,2018-03-17,0.0,975027432532127749
859,2018-03-17,0.0,975027175526223873
860,2018-03-17,0.0,975027086829215745
861,2018-03-17,0.0,975026710180712448
862,2018-03-17,0.0,975025739992064000
863,2018-03-17,0.0,975024753785307139
864,2018-03-17,0.0,975024560637644800
865,2018-03-17,0.0,975024540492365824
866,2018-03-17,0.0,975023784376852481
867,2018-03-17,0.0,975021785807716352
868,2018-03-17,0.0,975019977718796289
869,2018-03-17,0.0,975018908565561344
870,2018-03-17,0.0,975018301305876480
871,2018-03-17,0.0,975014671467143169
872,2018-03-17,0.0,975013887325229062
873,2018-03-17,0.0,975013846946664448
874,2018-03-17,0.0,975012685434769409
875,2018-03-17,0.0,975010171461259264
876,2018-03-17,0.0,975009838861254656
877,2018-03-17,0.0,975006408201646080
878,2018-03-17,0.0,975006102298546176
879,2018-03-17,0.0,975005187466256384
880,2018-03-17,0.0,975003593408466944
881,2018-03-17,0.0,975003354052091905
882,2018-03-17,0.0,975003168030576641
883,2018-03-17,0.0,975002792569069571
884,2018-03-17,0.0,975002658187743232
885,2018-03-17,0.0,975002518127366144
886,2018-03-17,0.0,975002325206142977
887,2018-03-17,0.0,975001962168115204
888,2018-03-17,0.0,975001816848007168
889,2018-03-17,0.0,975001572026535936
890,2018-03-17,0.0,975000300967907329
891,2018-03-17,0.0,975000240729264128
892,2018-03-17,0.0,974998915853570050
893,2018-03-17,0.0,974998838200209408
894,2018-03-17,0.0,974998781920989184
895,2018-03-17,0.0,974998510960484358
896,2018-03-17,0.0,974998287697801216
897,2018-03-17,0.0,974998084282454016
898,2018-03-17,0.0,974997945643872256
899,2018-03-17,0.0,974997529933828096
900,2018-03-17,0.0,974997322059911170
901,2018-03-17,0.0,974997067297894400
902,2018-03-17,0.0,974996942769082368
903,2018-03-17,0.0,974995679192940544
904,2018-03-17,0.0,974995402469662721
905,2018-03-17,0.0,974995016316792833
906,2018-03-17,0.0,974994851501674496
907,2018-03-17,0.0,974994388995670016
908,2018-03-17,0.0,974994289750085633
909,2018-03-17,0.0,974993923490926592
910,2018-03-17,0.0,974993216654241792
911,2018-03-17,0.0,974991900716556288
912,2018-03-17,0.0,974989717791019013
913,2018-03-17,0.0,974989692558041089
914,2018-03-17,0.0,974989549670752256
915,2018-03-17,0.0,974989508600057856
916,2018-03-17,0.0,974989300415778817
917,2018-03-17,0.0,974989171864547328
918,2018-03-17,0.0,974986769597980674
919,2018-03-17,0.0,974986754657865728
920,2018-03-17,0.0,974986568258768896
921,2018-03-17,0.0,974985868359368704
922,2018-03-17,0.0,974985687006044161
923,2018-03-17,0.0,974984615919276033
924,2018-03-17,0.0,974983902824673280
925,2018-03-17,0.0,974983677410201601
926,2018-03-17,0.0,974982763442040833
927,2018-03-17,0.0,974980803426955265
928,2018-03-17,0.0,974979807686610944
929,2018-03-17,0.0,974979002388623360
930,2018-03-17,0.0,974977673662431234
931,2018-03-17,0.0,974976117198278658
932,2018-03-17,0.0,974973269290995712
933,2018-03-17,0.0,974967068884979712
934,2018-03-17,0.0,974967052942364672
935,2018-03-17,0.0,974967034814582784
936,2018-03-17,0.0,974966408537890817
937,2018-03-17,0.0,974966195068854273
938,2018-03-17,0.0,974966189393932288
939,2018-03-17,0.0,974965987475943429
940,2018-03-17,0.0,974965662509666305
941,2018-03-17,0.0,974965618280751104
942,2018-03-17,0.0,974965503964975104
943,2018-03-17,0.0,974965043057057799
944,2018-03-17,0.0,974964660402352128
945,2018-03-17,0.0,974964618178256896
946,2018-03-17,0.0,974964586188365824
947,2018-03-17,0.0,974963591999901696
948,2018-03-17,0.0,974963575457447937
949,2018-03-17,0.0,974963549922643968
950,2018-03-17,0.0,974962609198915584
951,2018-03-17,0.0,974962577355788288
952,2018-03-17,0.0,974962263101755392
953,2018-03-17,0.0,974962236010762240
954,2018-03-17,0.0,974962215165063168
955,2018-03-17,0.0,974961793507450885
956,2018-03-17,0.0,974961654877294597
957,2018-03-17,0.0,974961280112001025
958,2018-03-17,0.0,974961256095535104
959,2018-03-17,0.0,974961122464948224
960,2018-03-17,0.0,974961103443722240
961,2018-03-17,0.0,974960747854942208
962,2018-03-17,0.0,974959981513633792
963,2018-03-17,0.0,974959444084838400
964,2018-03-17,0.0,974959408353509376
965,2018-03-17,0.0,974959390364139525
966,2018-03-17,0.0,974959299700121600
967,2018-03-17,0.0,974958953053458432
968,2018-03-17,0.0,974957735790948353
969,2018-03-17,0.0,974957678513487872
970,2018-03-17,0.0,974957660884914176
971,2018-03-17,0.0,974957638118182917
972,2018-03-17,0.0,974957186706178048
973,2018-03-17,0.0,974957161129431040
974,2018-03-17,0.0,974957144054337537
975,2018-03-17,0.0,974957124743811072
976,2018-03-17,0.0,974956737924141056
977,2018-03-17,0.0,974956335757496321
978,2018-03-17,0.0,974956295559237632
979,2018-03-17,0.0,974956001135906816
980,2018-03-17,0.0,974955978180431872
981,2018-03-17,0.0,974955850887499776
982,2018-03-17,0.0,974955810395688960
983,2018-03-17,0.0,974955791030636544
984,2018-03-17,0.0,974955563980386304
985,2018-03-17,0.0,974955442597191680
986,2018-03-17,0.0,974955373068193792
987,2018-03-17,0.0,974954908662329344
988,2018-03-17,0.0,974954881193783298
989,2018-03-17,0.0,974954862181060610
990,2018-03-17,0.0,974954236567019521
991,2018-03-17,0.0,974954125136990209
992,2018-03-17,0.0,974954092924755968
993,2018-03-17,0.0,974954073702240256
994,2018-03-17,0.0,974953636584411136
995,2018-03-17,0.0,974953604929990657
996,2018-03-17,0.0,974953581387403264
997,2018-03-17,0.0,974953513112494081
998,2018-03-17,0.0,974953487846043650
999,2018-03-17,0.0,974953279040958464
1000,2018-03-17,0.0,974952894297464832
1001,2018-03-17,0.0,974952626923163648
1002,2018-03-17,0.0,974951978756386816
1003,2018-03-17,0.0,974951429436821504
1004,2018-03-17,0.0,974951285173772290
1005,2018-03-17,0.0,974951268232974336
1006,2018-03-17,0.0,974951246657355776
1007,2018-03-17,0.0,974951235899052032
1008,2018-03-17,0.0,974945058041589761
1009,2018-03-17,0.0,974945041192976384
1010,2018-03-17,0.0,974944620936384512
1011,2018-03-17,0.0,974944600380108800
1012,2018-03-17,0.0,974944531991887872
1013,2018-03-17,0.0,974944487746174976
1014,2018-03-17,0.0,974944441034211328
1015,2018-03-17,0.0,974944397488984065
1016,2018-03-17,0.0,974944009616535553
1017,2018-03-17,0.0,974943980046704640
1018,2018-03-17,0.0,974935083781148672
1019,2018-03-17,0.0,974934359194198017
1020,2018-03-17,0.0,974934260191780864
1021,2018-03-17,0.0,974933875473440769
1022,2018-03-17,0.0,974933181769093120
1023,2018-03-17,0.0,974932073860431873
1024,2018-03-17,0.0,974930043276324864
1025,2018-03-17,0.0,974914619822215168
1026,2018-03-17,0.0,974914532215836672
1027,2018-03-17,0.0,974887290618212352
1028,2018-03-17,0.0,974883156242378752
1029,2018-03-17,0.0,974881472577507328
1030,2018-03-17,0.0,974876414204882944
1031,2018-03-17,0.0,974876017314729984
1032,2018-03-17,0.0,974870252772347905
1033,2018-03-17,0.0,974866541081702400
1034,2018-03-17,0.0,974865238150582272
1035,2018-03-17,0.0,974863875463053312
1036,2018-03-17,0.0,974863200670961664
1037,2018-03-17,0.0,974862584586391553
1038,2018-03-17,0.0,975170737827991552
1039,2018-03-17,0.0,975165653551386625
1040,2018-03-17,0.0,975165504431316992
1041,2018-03-17,0.0,975164864015601664
1042,2018-03-17,0.0,975113439969513472
1043,2018-03-17,0.0,975112268756209665
1044,2018-03-17,0.0,975078806292697088
1045,2018-03-17,0.0,975075483753861121
1046,2018-03-17,0.0,974934731514146817
1047,2018-03-17,0.0,975160427595419648
1048,2018-03-17,0.0,975160206622646272
1049,2018-03-17,0.0,975160070924271616
1050,2018-03-17,0.0,975160002485907458
1051,2018-03-17,0.0,975159931610558464
1052,2018-03-17,0.0,975159553443749888
1053,2018-03-17,0.0,974966862516715521
1054,2018-03-17,0.0,974965640959315969
1055,2018-03-17,0.0,974965450554699777
1056,2018-03-17,0.0,974965394418098176
1057,2018-03-17,0.0,974965231670779904
1058,2018-03-17,0.0,974965189262143488
1059,2018-03-17,0.0,974965144353693696
1060,2018-03-17,0.0,974963218056728576
1061,2018-03-17,0.0,974962933682835456
1062,2018-03-17,0.0,974962846181330945
1063,2018-03-17,0.0,975186970052825090
1064,2018-03-17,0.0,975151765430718464
1065,2018-03-17,0.0,975151618692911104
1066,2018-03-17,0.0,975149571989962752
1067,2018-03-17,0.0,975147537064701953
1068,2018-03-17,0.0,975142802559561729
1069,2018-03-17,0.0,975134796665016320
1070,2018-03-17,0.0,975066676914999297
1071,2018-03-17,0.0,975064199708766208
1072,2018-03-17,0.0,975037882690830337
1073,2018-03-17,0.0,975037509641097217
1074,2018-03-17,0.0,975036785234456577
1075,2018-03-17,0.0,975023691372400640
1076,2018-03-17,0.0,975001847630098433
1077,2018-03-17,0.0,974956181600038912
1078,2018-03-17,0.0,974955689281048576
1079,2018-03-17,0.0,974951009528229888
1080,2018-03-17,0.0,974923893378035713
1081,2018-03-17,0.0,974922564769320960
1082,2018-03-17,0.0,974919640932651009
1083,2018-03-17,0.0,975153966727270400
1084,2018-03-17,0.0,975137055532609536
1085,2018-03-17,0.0,975109721073111041
1086,2018-03-17,0.0,975080227587182592
1087,2018-03-17,0.0,974993047573450752
1088,2018-03-17,0.0,974964161821147136
1089,2018-03-17,0.0,974960110333255680
1090,2018-03-17,0.0,975097878434795520
1091,2018-03-18,86400.0,975553570480279552
1092,2018-03-18,0.0,975547202016808961
1093,2018-03-18,0.0,975547104927059969
1094,2018-03-18,0.0,975546493196292097
1095,2018-03-18,0.0,975546239038222341
1096,2018-03-18,0.0,975541936231763968
1097,2018-03-18,0.0,975473191224315905
1098,2018-03-18,0.0,975471018318991360
1099,2018-03-18,0.0,975470529883852800
1100,2018-03-18,0.0,975469795691950082
1101,2018-03-18,0.0,975467473301659648
1102,2018-03-18,0.0,975573221369147392
1103,2018-03-18,0.0,975564258393108480
1104,2018-03-18,0.0,975556839080386560
1105,2018-03-18,0.0,975556788681625600
1106,2018-03-18,0.0,975556244533661697
1107,2018-03-18,0.0,975549576768876544
1108,2018-03-18,0.0,975547975668785153
1109,2018-03-18,0.0,975546600322928640
1110,2018-03-18,0.0,975543895013675008
1111,2018-03-18,0.0,975543787073277952
1112,2018-03-18,0.0,975543579350306816
1113,2018-03-18,0.0,975542885385981953
1114,2018-03-18,0.0,975542866457120769
1115,2018-03-18,0.0,975542860996141056
1116,2018-03-18,0.0,975542690527023104
1117,2018-03-18,0.0,975542427397312512
1118,2018-03-18,0.0,975542411941302273
1119,2018-03-18,0.0,975542406270603271
1120,2018-03-18,0.0,975542283503357952
1121,2018-03-18,0.0,975541724578795521
1122,2018-03-18,0.0,975541586846212097
1123,2018-03-18,0.0,975541571809619968
1124,2018-03-18,0.0,975541565358854144
1125,2018-03-18,0.0,975541552931131397
1126,2018-03-18,0.0,975541536577544193
1127,2018-03-18,0.0,975540898753892354
1128,2018-03-18,0.0,975540799474630657
1129,2018-03-18,0.0,975540713214676992
1130,2018-03-18,0.0,975540679693750277
1131,2018-03-18,0.0,975540648077078529
1132,2018-03-18,0.0,975540564157444097
1133,2018-03-18,0.0,975538628700049410
1134,2018-03-18,0.0,975536699676811265
1135,2018-03-18,0.0,975533588102836225
1136,2018-03-18,0.0,975532465631694848
1137,2018-03-18,0.0,975530708323184640
1138,2018-03-18,0.0,975528065899130883
1139,2018-03-18,0.0,975528018142748672
1140,2018-03-18,0.0,975525262032101376
1141,2018-03-18,0.0,975525146575372289
1142,2018-03-18,0.0,975525057488449536
1143,2018-03-18,0.0,975525042548281344
1144,2018-03-18,0.0,975524501063634944
1145,2018-03-18,0.0,975523664828555265
1146,2018-03-18,0.0,975523432107511808
1147,2018-03-18,0.0,975522341303316482
1148,2018-03-18,0.0,975521786606563329
1149,2018-03-18,0.0,975521741517844481
1150,2018-03-18,0.0,975521171289661440
1151,2018-03-18,0.0,975521155728789510
1152,2018-03-18,0.0,975520266863464451
1153,2018-03-18,0.0,975520133392338945
1154,2018-03-18,0.0,975520103088476161
1155,2018-03-18,0.0,975519787601326085
1156,2018-03-18,0.0,975519560437813248
1157,2018-03-18,0.0,975517950324207618
1158,2018-03-18,0.0,975517695377592321
1159,2018-03-18,0.0,975517262751903745
1160,2018-03-18,0.0,975517135630938112
1161,2018-03-18,0.0,975517009055186945
1162,2018-03-18,0.0,975516389325856768
1163,2018-03-18,0.0,975516250473467904
1164,2018-03-18,0.0,975515853792907264
1165,2018-03-18,0.0,975515824126615557
1166,2018-03-18,0.0,975515513215385600
1167,2018-03-18,0.0,975515288484630533
1168,2018-03-18,0.0,975514755153752065
1169,2018-03-18,0.0,975514710681554944
1170,2018-03-18,0.0,975514634018082818
1171,2018-03-18,0.0,975514357084971008
1172,2018-03-18,0.0,975514341532368896
1173,2018-03-18,0.0,975513949734043649
1174,2018-03-18,0.0,975513921309245441
1175,2018-03-18,0.0,975513724336443393
1176,2018-03-18,0.0,975513712655290368
1177,2018-03-18,0.0,975513338338832384
1178,2018-03-18,0.0,975510471460737025
1179,2018-03-18,0.0,975510133416611840
1180,2018-03-18,0.0,975507788049846272
1181,2018-03-18,0.0,975506860815077376
